2018-01-11,810379,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810379.html,http://www.xingning.gov.cn/xingning/files/20180112211045287_27dFREmT.mp4
2018-01-12,810383,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810383.html,http://www.xingning.gov.cn/xingning/files/20180113202559297_xcGsRUVN.mp4
2018-01-13,810386,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810386.html,http://www.xingning.gov.cn/xingning/files/20180114195729303_1cdeGVbU.mp4
2018-01-14,810424,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810424.html,http://www.xingning.gov.cn/xingning/files/20180115210733331_BXbhpoER.mp4
2018-01-15,810466,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810466.html,http://www.xingning.gov.cn/xingning/files/20180116202117377_MxC1bHQO.mp4
2018-01-16,810516,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810516.html,http://www.xingning.gov.cn/xingning/files/20180117210045473_LZAyoYkw.mp4
2018-01-17,810567,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810567.html,http://www.xingning.gov.cn/xingning/files/20180118195101560_Xoquh3tM.mp4
2018-01-19,810606,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810606.html,http://www.xingning.gov.cn/xingning/files/20180120195744601_TQMxHz4K.mp4
2018-01-20,810608,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810608.html,http://www.xingning.gov.cn/xingning/files/20180121203046608_xAzD4J2r.mp4
2018-01-21,810655,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810655.html,http://www.xingning.gov.cn/xingning/files/20180122200822653_CFPNTvyP.mp4
2018-01-22,810708,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810708.html,http://www.xingning.gov.cn/xingning/files/20180123202631725_VSJPf2aX.mp4
2018-01-23,810736,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810736.html,http://www.xingning.gov.cn/xingning/files/20180124202224788_J4UXoFwy.mp4
2018-01-24,810767,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810767.html,http://www.xingning.gov.cn/xingning/files/20180125200948841_xM0GQffB.mp4
2018-01-25,810811,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810811.html,http://www.xingning.gov.cn/xingning/files/20180126211224882_h1T1smLD.mp4
2018-01-26,810820,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810820.html,http://www.xingning.gov.cn/xingning/files/20180127193425901_zbqvpbnE.mp4
2018-01-27,810826,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810826.html,http://www.xingning.gov.cn/xingning/files/20180128174857909_d7XrfOXX.mp4
2018-01-28,810879,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810879.html,http://www.xingning.gov.cn/xingning/files/20180129201137966_TuttR1nT.mp4
2018-01-29,810926,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810926.html,http://www.xingning.gov.cn/xingning/files/201801301938131099_e51Wm99z.mp4
2018-01-30,810990,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_810990.html,http://www.xingning.gov.cn/xingning/files/201801312030591177_ENRvRjfN.mp4
2018-01-31,811031,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811031.html,http://www.xingning.gov.cn/xingning/files/201802012018451305_TAynQSWq.mp4
2018-02-01,811132,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811132.html,http://www.xingning.gov.cn/xingning/files/201802051544501419_bUdRFgsa.mp4
2018-02-02,811097,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811097.html,http://www.xingning.gov.cn/xingning/files/201802042101241382_1QbeNB9u.mp4
2018-02-03,811098,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811098.html,http://www.xingning.gov.cn/xingning/files/201802051148261415_wrs9ZgU8.mp4
2018-02-04,811156,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811156.html,http://www.xingning.gov.cn/xingning/files/201802052014281460_aIGfldRW.mp4
2018-02-05,811198,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811198.html,http://www.xingning.gov.cn/xingning/files/201802062129061514_CepbUO3Q.mp4
2018-02-06,811296,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811296.html,http://www.xingning.gov.cn/xingning/files/201802072044431655_u0m1swUx.mp4
2018-02-07,811364,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811364.html,http://www.xingning.gov.cn/xingning/files/201802082148431867_XowZOzvt.mp4
2018-02-08,811438,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811438.html,http://www.xingning.gov.cn/xingning/files/201802092112422321_wwhRE4JA.mp4
2018-02-09,811444,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811444.html,http://www.xingning.gov.cn/xingning/files/201802102121272372_YLzz6WpB.mp4
2018-02-10,811493,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811493.html,http://www.xingning.gov.cn/xingning/files/201802111944262723_X8m6hcwj.mp4
2018-02-11,811538,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811538.html,http://www.xingning.gov.cn/xingning/files/201802122059392863_veRW8zVb.mp4
2018-02-12,811594,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811594.html,http://www.xingning.gov.cn/xingning/files/201802142109082958_CBX2jjHO.mp4
2018-02-13,811595,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811595.html,http://www.xingning.gov.cn/xingning/files/201802142112302960_R2VWoRMC.mp4
2018-02-14,811597,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811597.html,http://www.xingning.gov.cn/xingning/files/201802152000052966_J6VF4Jal.mp4
2018-02-16,811601,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811601.html,http://www.xingning.gov.cn/xingning/files/201802162034112978_3iLt3Hwg.mp4
2018-02-17,811612,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811612.html,http://www.xingning.gov.cn/xingning/files/201802182016412994_ko9WU8Zq.mp4
2018-02-18,811619,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811619.html,http://www.xingning.gov.cn/xingning/files/201802192017463002_x2QZi7Vq.mp4
2018-02-19,811624,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811624.html,http://www.xingning.gov.cn/xingning/files/201802201943433010_7nqbx4Ri.mp4
2018-02-20,811625,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811625.html,http://www.xingning.gov.cn/xingning/files/201802201944213012_ftFkTCxK.mp4
2018-02-21,811698,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811698.html,http://www.xingning.gov.cn/xingning/files/201802222037233105_tq2wQhkZ.mp4
2018-02-22,811729,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811729.html,http://www.xingning.gov.cn/xingning/files/201802232024113168_XAipbA95.mp4
2018-02-23,811768,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811768.html,http://www.xingning.gov.cn/xingning/files/201802241735563232_htylmG4C.mp4
2018-02-24,811773,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811773.html,http://www.xingning.gov.cn/xingning/files/201802251924203238_5KPh5npY.mp4
2018-02-25,811810,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811810.html,http://www.xingning.gov.cn/xingning/files/201802262135453280_i4d1bZ05.mp4
2018-02-26,811841,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811841.html,http://www.xingning.gov.cn/xingning/files/201802272227213361_vT4VpdKc.mp4
2018-02-27,811914,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811914.html,http://www.xingning.gov.cn/xingning/files/201803022057223531_3S3iS3BX.mp4
2018-02-28,811915,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811915.html,http://www.xingning.gov.cn/xingning/files/201803022058383533_c61EfHij.mp4
2018-03-01,811916,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811916.html,http://www.xingning.gov.cn/xingning/files/201803022059443535_aTWTwn6N.mp4
2018-03-02,811924,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_811924.html,http://www.xingning.gov.cn/xingning/files/201803032126373543_wSRo3uIa.mp4
2018-03-03,812095,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812095.html,http://www.xingning.gov.cn/xingning/files/201803042205173549_y1qLjTZa.mp4
2018-03-04,812087,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_812087.html,http://www.xingning.gov.cn/xingning/files/201803061957383658_kX7KPGin.mp4
2018-03-04,812087,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812096.html,http://www.xingning.gov.cn/xingning/files/201803061957383658_kX7KPGin.mp4
2018-03-05,812088,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_812088.html,http://www.xingning.gov.cn/xingning/files/201803061958293660_ErthQS2n.mp4
2018-03-05,812088,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812097.html,http://www.xingning.gov.cn/xingning/files/201803061958293660_ErthQS2n.mp4
2018-03-06,812162,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_812162.html,http://www.xingning.gov.cn/xingning/files/201803072046533746_hpzHRy9F.mp4
2018-03-06,812162,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812168.html,http://www.xingning.gov.cn/xingning/files/201803072046533746_hpzHRy9F.mp4
2018-03-07,812181,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_812181.html,http://www.xingning.gov.cn/xingning/files/201803081708493767_2XCqH0TU.mp4
2018-03-07,812181,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812198.html,http://www.xingning.gov.cn/xingning/files/201803081708493767_2XCqH0TU.mp4
2018-03-08,812233,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_812233.html,http://www.xingning.gov.cn/xingning/files/201803091940483879_OtXw5XJQ.mp4
2018-03-08,812233,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812261.html,http://www.xingning.gov.cn/xingning/files/201803091940483879_OtXw5XJQ.mp4
2018-03-09,812243,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_812243.html,http://www.xingning.gov.cn/xingning/files/201803102030213886_CX0nZeov.mp4
2018-03-09,812243,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812262.html,http://www.xingning.gov.cn/xingning/files/201803102030213886_CX0nZeov.mp4
2018-03-10,812246,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_812246.html,http://www.xingning.gov.cn/xingning/files/201803111934233897_beFC5zsF.mp4
2018-03-10,812246,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812268.html,http://www.xingning.gov.cn/xingning/files/201803111934233897_beFC5zsF.mp4
2018-03-11,812317,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812317.html,http://www.xingning.gov.cn/xingning/files/201803122138273993_pFP4VXJu.mp4
2018-03-12,812404,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_812404.html,http://www.xingning.gov.cn/xingning/files/201803132209334062_kmL2fpKj.mp4
2018-03-12,812404,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812414.html,http://www.xingning.gov.cn/xingning/files/201803132209334062_kmL2fpKj.mp4
2018-03-13,812545,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_812545.html,http://www.xingning.gov.cn/xingning/files/201803152125214169_DQlNyn9N.mp4
2018-03-13,812545,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812557.html,http://www.xingning.gov.cn/xingning/files/201803152125214169_DQlNyn9N.mp4
2018-03-14,812546,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_812546.html,http://www.xingning.gov.cn/xingning/files/201803152126284171_DUw7YMJA.mp4
2018-03-14,812546,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812558.html,http://www.xingning.gov.cn/xingning/files/201803152126284171_DUw7YMJA.mp4
2018-03-19,812731,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_812731.html,http://www.xingning.gov.cn/xingning/files/201803202113414368_4KLBSFht.mp4
2018-03-19,812731,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812746.html,http://www.xingning.gov.cn/xingning/files/201803202113414368_4KLBSFht.mp4
2018-03-20,812820,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_812820.html,http://www.xingning.gov.cn/xingning/files/201803212210404452_VSlp25Dg.mp4
2018-03-20,812820,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812856.html,http://www.xingning.gov.cn/xingning/files/201803212210404452_VSlp25Dg.mp4
2018-03-21,812875,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_812875.html,http://www.xingning.gov.cn/xingning/files/201803222118584514_P2Q1rUnK.mp4
2018-03-21,812875,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812883.html,http://www.xingning.gov.cn/xingning/files/201803222118584514_P2Q1rUnK.mp4
2018-03-22,812919,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_812919.html,http://www.xingning.gov.cn/xingning/files/201803232146054565_tINi9PJ0.mp4
2018-03-22,812919,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812936.html,http://www.xingning.gov.cn/xingning/files/201803232146054565_tINi9PJ0.mp4
2018-03-23,812924,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_812924.html,http://www.xingning.gov.cn/xingning/files/201803242115064572_lNyrRtLL.mp4
2018-03-23,812924,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812938.html,http://www.xingning.gov.cn/xingning/files/201803242115064572_lNyrRtLL.mp4
2018-03-24,812939,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812939.html,http://www.xingning.gov.cn/xingning/files/201803252134464588_d22TmLAM.mp4
2018-03-25,812968,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_812968.html,http://www.xingning.gov.cn/xingning/files/201803262012594623_2T0Osr0N.mp4
2018-03-25,812968,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_812972.html,http://www.xingning.gov.cn/xingning/files/201803262012594623_2T0Osr0N.mp4
2018-03-26,813009,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813009.html,http://www.xingning.gov.cn/xingning/files/201803272038594659_tkWRgUHX.mp4
2018-03-26,813009,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813019.html,http://www.xingning.gov.cn/xingning/files/201803272038594659_tkWRgUHX.mp4
2018-03-27,813056,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813056.html,http://www.xingning.gov.cn/xingning/files/201803282053454714_0QQP0UFZ.mp4
2018-03-27,813056,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813127.html,http://www.xingning.gov.cn/xingning/files/201803282053454714_0QQP0UFZ.mp4
2018-03-28,813095,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813095.html,http://www.xingning.gov.cn/xingning/files/201803292055214747_i5P6z7z2.mp4
2018-03-28,813095,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813128.html,http://www.xingning.gov.cn/xingning/files/201803292055214747_i5P6z7z2.mp4
2018-03-29,813169,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813169.html,http://www.xingning.gov.cn/xingning/files/201803312132584829_GHESzKbY.mp4
2018-03-29,813169,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813178.html,http://www.xingning.gov.cn/xingning/files/201803312132584829_GHESzKbY.mp4
2018-03-30,813170,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813170.html,http://www.xingning.gov.cn/xingning/files/201803312134134832_H6RjRm1v.mp4
2018-03-30,813170,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813179.html,http://www.xingning.gov.cn/xingning/files/201803312134134832_H6RjRm1v.mp4
2018-03-31,813185,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813185.html,http://www.xingning.gov.cn/xingning/files/201804012034404843_VC8j2zEN.mp4
2018-03-31,813185,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813193.html,http://www.xingning.gov.cn/xingning/files/201804012034404843_VC8j2zEN.mp4
2018-04-01,813253,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813253.html,http://www.xingning.gov.cn/xingning/files/201804022050084981_nliEg3qV.mp4
2018-04-01,813253,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813265.html,http://www.xingning.gov.cn/xingning/files/201804022050084981_nliEg3qV.mp4
2018-04-02,813301,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813301.html,http://www.xingning.gov.cn/xingning/files/201804032101575135_3YZT2Y5J.mp4
2018-04-02,813301,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813378.html,http://www.xingning.gov.cn/xingning/files/201804032101575135_3YZT2Y5J.mp4
2018-04-03,813349,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813349.html,http://www.xingning.gov.cn/xingning/files/201804042107185290_a49rX4Sx.mp4
2018-04-03,813349,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813379.html,http://www.xingning.gov.cn/xingning/files/201804042107185290_a49rX4Sx.mp4
2018-04-04,813525,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813525.html,http://www.xingning.gov.cn/xingning/files/201804101738465483_p81ESZyi.mp4
2018-04-04,813525,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813543.html,http://www.xingning.gov.cn/xingning/files/201804101738465483_p81ESZyi.mp4
2018-04-05,813526,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813526.html,http://www.xingning.gov.cn/xingning/files/201804101741215486_ZWlTqEPX.mp4
2018-04-05,813526,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813544.html,http://www.xingning.gov.cn/xingning/files/201804101741215486_ZWlTqEPX.mp4
2018-04-06,813528,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813528.html,http://www.xingning.gov.cn/xingning/files/201804101747135491_YMetidDz.mp4
2018-04-06,813528,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813545.html,http://www.xingning.gov.cn/xingning/files/201804101747135491_YMetidDz.mp4
2018-04-07,813533,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813533.html,http://www.xingning.gov.cn/xingning/files/201804102027305498_pjwVnlCY.mp4
2018-04-07,813533,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813546.html,http://www.xingning.gov.cn/xingning/files/201804102027305498_pjwVnlCY.mp4
2018-04-08,813530,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813530.html,http://www.xingning.gov.cn/xingning/files/201804101756525496_ZDIgejuw.mp4
2018-04-08,813530,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813547.html,http://www.xingning.gov.cn/xingning/files/201804101756525496_ZDIgejuw.mp4
2018-04-09,813537,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813537.html,http://www.xingning.gov.cn/xingning/files/201804102154505503_aTRYWbuD.mp4
2018-04-09,813537,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813548.html,http://www.xingning.gov.cn/xingning/files/201804102154505503_aTRYWbuD.mp4
2018-04-11,813653,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813653.html,http://www.xingning.gov.cn/xingning/files/201804122147505666_puiiabov.mp4
2018-04-11,813653,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813721.html,http://www.xingning.gov.cn/xingning/files/201804122147505666_puiiabov.mp4
2018-04-12,813722,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813722.html,http://www.xingning.gov.cn/xingning/files/201804132145025845_8rEj33o6.mp4
2018-04-13,813734,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813734.html,http://www.xingning.gov.cn/xingning/files/201804142106265859_wxr5UWJU.mp4
2018-04-13,813734,http://www.xingning.gov.cn/zfjg/xnsgbdst/spdb/cxyx/content/post_813740.html,http://www.xingning.gov.cn/xingning/files/201804142106265859_wxr5UWJU.mp4
2018-04-14,813741,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813741.html,http://www.xingning.gov.cn/xingning/files/201804152144395863_CWfnFcNJ.mp4
2018-04-15,813805,http://www.xingning.gov.cn/jrxn/spxw/cxyx/content/post_813805.html,http://www.xingning.gov.cn/xingning/files/201804162046135912_RCjzr5u1.mp4
